frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
312,00:10:501,,0.42187365889549255,0.4038742482662201,-5.5985402980240906e-08,0.44158411026000977,0.323175847530365,0.0034909755922853947,0.47395119071006775,0.2760745882987976,0.0008044244023039937,0.5024604797363281,0.275173157453537,-0.005251587368547916,0.5226169228553772,0.2930154502391815,-0.010693688876926899,0.483991801738739,0.24704453349113464,-0.004481653217226267,0.5243737101554871,0.20349425077438354,-0.015103560872375965,0.5488550662994385,0.1746225655078888,-0.022505881264805794,0.5689514875411987,0.1502581238746643,-0.027699392288923264,0.4952559769153595,0.27646496891975403,-0.014339404180645943,0.5385130643844604,0.21974903345108032,-0.025662407279014587,0.5658066272735596,0.18484729528427124,-0.033028360456228256,0.5883862972259521,0.1558612436056137,-0.03816685453057289,0.5033751726150513,0.3226510286331177,-0.023560941219329834,0.5507532954216003,0.30555495619773865,-0.037446245551109314,0.5386817455291748,0.3282332420349121,-0.03657832369208336,0.5213908553123474,0.34260717034339905,-0.032412998378276825,0.509342610836029,0.3761679530143738,-0.03265082463622093,0.545148491859436,0.36246269941329956,-0.04243164509534836,0.534439206123352,0.3714536130428314,-0.03832734376192093,0.5190491080284119,0.37952423095703125,-0.03253345936536789
313,00:10:534,,0.43751755356788635,0.4473315179347992,-8.199445744594414e-08,0.44540631771087646,0.3611260950565338,0.002025061519816518,0.4747128486633301,0.2993396520614624,0.0006225007819011807,0.5064435005187988,0.2759853005409241,-0.0035581388510763645,0.5306411385536194,0.27226564288139343,-0.006995746865868568,0.4829324185848236,0.26891475915908813,-0.0023987693712115288,0.5238513350486755,0.205630362033844,-0.010245472192764282,0.5458924174308777,0.1709282249212265,-0.014521720819175243,0.5636085867881775,0.14267858862876892,-0.017441468313336372,0.49979379773139954,0.29932066798210144,-0.01055539958178997,0.5392892956733704,0.2221454679965973,-0.018973423168063164,0.5617742538452148,0.18062862753868103,-0.024099726229906082,0.5807051062583923,0.14731450378894806,-0.02780640311539173,0.5148362517356873,0.34580743312835693,-0.01850639469921589,0.5605430603027344,0.30668196082115173,-0.03147483617067337,0.5509997606277466,0.3316388428211212,-0.031234635040163994,0.5352178812026978,0.3518669307231903,-0.02779308520257473,0.528187096118927,0.39556628465652466,-0.0263147484511137,0.5592699646949768,0.3662847876548767,-0.03711237385869026,0.5490342974662781,0.3809872269630432,-0.03469662740826607,0.5343705415725708,0.3966785669326782,-0.030071495100855827
314,00:10:568,,0.45955339074134827,0.4890506863594055,-1.2641119440104376e-07,0.45628833770751953,0.4015023410320282,-0.0027343255933374166,0.4808996319770813,0.329235315322876,-0.006243493873625994,0.5137147903442383,0.29922187328338623,-0.010849903337657452,0.5396296977996826,0.2998988926410675,-0.014795760624110699,0.49033868312835693,0.3058386743068695,-0.010975142940878868,0.5263873338699341,0.22789348661899567,-0.020669011399149895,0.5436094403266907,0.1841491162776947,-0.02515251934528351,0.5566483736038208,0.15001139044761658,-0.02759619429707527,0.5114385485649109,0.3358956575393677,-0.016003442928195,0.5478745102882385,0.24486127495765686,-0.02486664429306984,0.5654830932617188,0.19524668157100677,-0.029246343299746513,0.57972651720047,0.15850567817687988,-0.03206950053572655,0.5304561853408813,0.379802942276001,-0.02083888277411461,0.5702497959136963,0.3276463747024536,-0.03373280540108681,0.558135449886322,0.3472271263599396,-0.033435847610235214,0.5431900024414062,0.3668876886367798,-0.029902484267950058,0.5472938418388367,0.42486560344696045,-0.02570945769548416,0.5698664784431458,0.38410574197769165,-0.03578018769621849,0.5595481395721436,0.3974035978317261,-0.03350008651614189,0.5483623147010803,0.41504472494125366,-0.029000282287597656
315,00:10:602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,00:10:635,,0.5016285181045532,0.5564553737640381,-2.41610479179144e-07,0.4935828447341919,0.4724356234073639,-0.007155799772590399,0.5131992101669312,0.40126895904541016,-0.012519125826656818,0.5418497323989868,0.36892616748809814,-0.015903810039162636,0.5654457807540894,0.36361563205718994,-0.020125601440668106,0.5254950523376465,0.3987714350223541,-0.030705101788043976,0.557279109954834,0.30821502208709717,-0.03917231783270836,0.5729561448097229,0.254260778427124,-0.04134068265557289,0.5867902040481567,0.21446849405765533,-0.0430220328271389,0.5507311820983887,0.4261755645275116,-0.030700691044330597,0.580584704875946,0.3163604140281677,-0.037219271063804626,0.59173583984375,0.2535777688026428,-0.038588978350162506,0.599657416343689,0.20941488444805145,-0.0407252237200737,0.5727466940879822,0.45931336283683777,-0.029140403494238853,0.598535418510437,0.37798482179641724,-0.03721136972308159,0.5823814272880554,0.3933601379394531,-0.0365748256444931,0.569124698638916,0.4171161949634552,-0.034973982721567154,0.5911428332328796,0.49278008937835693,-0.02759748138487339,0.6033807992935181,0.42780014872550964,-0.035682592540979385,0.5909373164176941,0.4367813766002655,-0.03448538854718208,0.5814500451087952,0.45948681235313416,-0.031881287693977356
317,00:10:669,,0.5110781788825989,0.5777817368507385,-3.3710020375110616e-07,0.5018209218978882,0.49658331274986267,-0.009199319407343864,0.5210888981819153,0.42436376214027405,-0.013884958811104298,0.5530022382736206,0.3851768970489502,-0.014811030589044094,0.5767331123352051,0.3758155405521393,-0.016587788239121437,0.5420207381248474,0.4256562292575836,-0.03753089904785156,0.5681970119476318,0.32906851172447205,-0.04240424558520317,0.5784112215042114,0.27516964077949524,-0.0405069924890995,0.5893766283988953,0.23823058605194092,-0.03943585604429245,0.5682075023651123,0.45243197679519653,-0.033670857548713684,0.5939831733703613,0.3345469534397125,-0.038335081189870834,0.6023238301277161,0.26874303817749023,-0.03648051247000694,0.6084240078926086,0.22229117155075073,-0.03620775789022446,0.5892596244812012,0.48023584485054016,-0.02712326869368553,0.6041887402534485,0.388689786195755,-0.03191593661904335,0.5864275097846985,0.3885047733783722,-0.028270628303289413,0.573144257068634,0.4019860029220581,-0.025066155940294266,0.6038644313812256,0.5055564641952515,-0.020602401345968246,0.612104594707489,0.4273183345794678,-0.02403465285897255,0.5971104502677917,0.42581233382225037,-0.018690267577767372,0.5843819379806519,0.4430306851863861,-0.01362078171223402
318,00:10:703,,0.5135418176651001,0.5777548551559448,-3.32251772761083e-07,0.5039496421813965,0.497214138507843,-0.008841278962790966,0.5187256336212158,0.4245518743991852,-0.015041835606098175,0.5481874942779541,0.3850638270378113,-0.016722790896892548,0.571071445941925,0.3752357065677643,-0.019587840884923935,0.5468904972076416,0.42659792304039,-0.042478397488594055,0.5706034302711487,0.3286028802394867,-0.04626430571079254,0.5794383883476257,0.27671629190444946,-0.0420730784535408,0.5900919437408447,0.24107049405574799,-0.03932897001504898,0.5728696584701538,0.4557870030403137,-0.037044789642095566,0.6000219583511353,0.33666688203811646,-0.04120827093720436,0.6033703684806824,0.275759756565094,-0.03646502271294594,0.6055261492729187,0.23526999354362488,-0.0336885079741478,0.5928770303726196,0.4827752411365509,-0.028215859085321426,0.6066165566444397,0.37502264976501465,-0.030307136476039886,0.5963096022605896,0.34374183416366577,-0.02532808668911457,0.5901666879653931,0.33247876167297363,-0.022336402907967567,0.6048917770385742,0.5061056017875671,-0.019259242340922356,0.6121010184288025,0.42887869477272034,-0.018727565184235573,0.5992704629898071,0.40963074564933777,-0.012308063916862011,0.588318407535553,0.4111884832382202,-0.00740197766572237
319,00:10:736,,0.5132431983947754,0.572091817855835,-3.1478816708840895e-07,0.5079128742218018,0.5027036666870117,-0.010022783651947975,0.524757981300354,0.425060510635376,-0.017228547483682632,0.5515314936637878,0.3737773895263672,-0.019530940800905228,0.5700942873954773,0.35240426659584045,-0.022877287119627,0.5518039464950562,0.42427030205726624,-0.042496636509895325,0.568677544593811,0.3273017704486847,-0.04398726671934128,0.5629387497901917,0.29153138399124146,-0.038753531873226166,0.5617773532867432,0.2719336450099945,-0.035544995218515396,0.5723134279251099,0.4484326243400574,-0.036406680941581726,0.5916509032249451,0.3290136456489563,-0.041677433997392654,0.5928742289543152,0.26551175117492676,-0.039654430001974106,0.5956705212593079,0.22130581736564636,-0.039672333747148514,0.5872446894645691,0.47006887197494507,-0.02680986374616623,0.6001015901565552,0.3601756989955902,-0.029576309025287628,0.5993335843086243,0.3057180643081665,-0.027725858613848686,0.60214763879776,0.27294427156448364,-0.02853051945567131,0.5961290597915649,0.4905373454093933,-0.01679411344230175,0.6052795648574829,0.418578565120697,-0.016367144882678986,0.5968499183654785,0.38783130049705505,-0.01156159583479166,0.5929771065711975,0.37574973702430725,-0.009466702118515968
320,00:10:770,,0.5129740238189697,0.5660635828971863,-3.316421270938008e-07,0.5079647898674011,0.5022803544998169,-0.0040369220077991486,0.5219122171401978,0.4267716109752655,-0.009301864542067051,0.5446944236755371,0.37379884719848633,-0.010086840949952602,0.5604300498962402,0.3461330831050873,-0.01190099399536848,0.5485763549804688,0.42005670070648193,-0.04187707602977753,0.5622939467430115,0.315921813249588,-0.04061640053987503,0.5532177090644836,0.2852526307106018,-0.03132202476263046,0.5482921600341797,0.27299952507019043,-0.02510893903672695,0.5692459344863892,0.4393542408943176,-0.037554241716861725,0.5830817222595215,0.3121829926967621,-0.042132820934057236,0.5806930065155029,0.2504161596298218,-0.03773605823516846,0.5812292098999023,0.20997965335845947,-0.035741373896598816,0.5842915773391724,0.455800861120224,-0.028653206303715706,0.5935678482055664,0.3407582640647888,-0.029675180092453957,0.5907898545265198,0.2868955135345459,-0.025622963905334473,0.592352032661438,0.25544610619544983,-0.025025315582752228,0.5925340056419373,0.47151339054107666,-0.018658237531781197,0.5980178713798523,0.3960197865962982,-0.015950312837958336,0.5876628160476685,0.3679320812225342,-0.009235648438334465,0.5826246738433838,0.3589385747909546,-0.005820035003125668
321,00:10:804,,0.5080881714820862,0.5662894248962402,-3.4816318361663434e-07,0.5028297901153564,0.4949774146080017,-0.004615351557731628,0.5187820196151733,0.41911670565605164,-0.009798073209822178,0.5439095497131348,0.3645586669445038,-0.011387896724045277,0.5584837794303894,0.33343490958213806,-0.014948970638215542,0.5504528880119324,0.4202643036842346,-0.0360669270157814,0.5584614872932434,0.30980461835861206,-0.03896579146385193,0.5547652244567871,0.2591116428375244,-0.03567361831665039,0.5562773942947388,0.22462278604507446,-0.03384634479880333,0.5674887895584106,0.4375193417072296,-0.03457987308502197,0.578326940536499,0.30573800206184387,-0.039932213723659515,0.5762922763824463,0.23788291215896606,-0.03872297704219818,0.5756799578666687,0.18928000330924988,-0.03915432095527649,0.5774760246276855,0.448250949382782,-0.02976790815591812,0.5837923884391785,0.3266116678714752,-0.0332777202129364,0.5817522406578064,0.26263171434402466,-0.03258195519447327,0.583183765411377,0.2184341698884964,-0.03402549773454666,0.5799079537391663,0.4561784267425537,-0.024204758927226067,0.5833874940872192,0.36371850967407227,-0.02640240080654621,0.576324999332428,0.3179838955402374,-0.02366366796195507,0.57362961769104,0.2870636284351349,-0.022474920377135277
322,00:10:837,,0.5051894783973694,0.5628612637519836,-2.5880410703393864e-07,0.5239182114601135,0.5199515223503113,0.0013469259720295668,0.5467334985733032,0.4532455801963806,-0.0014596874825656414,0.5640406608581543,0.3905680477619171,-0.0022529710549861193,0.5641080141067505,0.3471372425556183,-0.005335917230695486,0.5733732581138611,0.44863471388816833,-0.02496541105210781,0.5741955637931824,0.3360593914985657,-0.02740178257226944,0.5635988116264343,0.2864183187484741,-0.02597440406680107,0.5604597330093384,0.256156325340271,-0.025883788242936134,0.5702005624771118,0.4433731734752655,-0.028112929314374924,0.5783616304397583,0.31154680252075195,-0.031663697212934494,0.5743533968925476,0.24436388909816742,-0.03124566748738289,0.5730593800544739,0.19805479049682617,-0.032621487975120544,0.5594404339790344,0.4330848157405853,-0.02841939963400364,0.5668378472328186,0.31453990936279297,-0.03188062831759453,0.5684993267059326,0.248756542801857,-0.0328235998749733,0.5730053782463074,0.20100191235542297,-0.03534286096692085,0.5422639846801758,0.42209386825561523,-0.02746003121137619,0.5499675869941711,0.33413779735565186,-0.0308682881295681,0.5497250556945801,0.2898016571998596,-0.029681015759706497,0.5532537698745728,0.25473910570144653,-0.02958633564412594
323,00:10:871,,0.506581723690033,0.5628876686096191,-2.968045009765774e-07,0.5311198830604553,0.5366379022598267,0.0033407630398869514,0.5556260347366333,0.47692781686782837,0.00116208684630692,0.5727939009666443,0.41612708568573,0.0009225109242834151,0.5731478333473206,0.3722025752067566,-0.0011750751873478293,0.5753684043884277,0.4596979320049286,-0.027005331590771675,0.5795270204544067,0.3478197157382965,-0.02800392359495163,0.5639333724975586,0.3154313564300537,-0.02280193753540516,0.5545160174369812,0.30729058384895325,-0.019485196098685265,0.5693404078483582,0.45254504680633545,-0.029705913737416267,0.5808246731758118,0.3215203881263733,-0.032507095485925674,0.5791018605232239,0.260452538728714,-0.030048955231904984,0.5792176723480225,0.22382546961307526,-0.030114615336060524,0.5587602853775024,0.4406883716583252,-0.02894767001271248,0.5674581527709961,0.3210817575454712,-0.03023773431777954,0.5694063305854797,0.26141658425331116,-0.029148560017347336,0.5748236775398254,0.22340251505374908,-0.03073236159980297,0.5422782897949219,0.42942014336586,-0.026701422408223152,0.5485300421714783,0.34041380882263184,-0.02729092724621296,0.5480647087097168,0.2980285882949829,-0.024503570050001144,0.551795482635498,0.2675895094871521,-0.02358473837375641
324,00:10:905,,0.5094419121742249,0.572747528553009,-3.456293882209138e-07,0.5073726177215576,0.5118935108184814,-0.007797246798872948,0.5235547423362732,0.4397445619106293,-0.01566980965435505,0.5500944256782532,0.3875308036804199,-0.01858760230243206,0.5646239519119263,0.35765984654426575,-0.023270249366760254,0.5452211499214172,0.43729785084724426,-0.04549381509423256,0.5550413131713867,0.33067506551742554,-0.04804103448987007,0.5493631958961487,0.28494930267333984,-0.04308255761861801,0.5492759346961975,0.25660815834999084,-0.04049157351255417,0.5618436932563782,0.45533084869384766,-0.041372157633304596,0.5748339295387268,0.3228825032711029,-0.04776442050933838,0.5719993710517883,0.2587929666042328,-0.04649468511343002,0.5715272426605225,0.21575391292572021,-0.047589924186468124,0.5738717317581177,0.4688701331615448,-0.033252980560064316,0.5832142233848572,0.3482773005962372,-0.03781553730368614,0.5809209942817688,0.2856881022453308,-0.037075623869895935,0.5824277997016907,0.2445058375597,-0.039037469774484634,0.5803377032279968,0.48176243901252747,-0.024157945066690445,0.5888357758522034,0.3975713849067688,-0.026875615119934082,0.5818753242492676,0.3579913377761841,-0.023983102291822433,0.5795949101448059,0.33370649814605713,-0.023212967440485954
325,00:10:938,,0.5116458535194397,0.5700216889381409,-3.2490794410477974e-07,0.5028342008590698,0.507026195526123,-0.00551211042329669,0.5136770009994507,0.43776991963386536,-0.011934749782085419,0.5377470850944519,0.39261800050735474,-0.013821505941450596,0.5564365386962891,0.3726239502429962,-0.01742568612098694,0.5365675091743469,0.43171435594558716,-0.04343085363507271,0.5480440855026245,0.33750730752944946,-0.04368926212191582,0.5485281944274902,0.2968728542327881,-0.03591170907020569,0.5543566346168518,0.2709842324256897,-0.031103087589144707,0.5596439242362976,0.4557332396507263,-0.03943689540028572,0.575831949710846,0.3362538814544678,-0.04365210980176926,0.5720999240875244,0.28501230478286743,-0.038731981068849564,0.5713657736778259,0.255700945854187,-0.036170653998851776,0.5796157717704773,0.4780309498310089,-0.031079968437552452,0.5915559530258179,0.3676169812679291,-0.03430401533842087,0.5865641832351685,0.3164435625076294,-0.03170260041952133,0.5863673686981201,0.28785422444343567,-0.03135518357157707,0.593302309513092,0.49914196133613586,-0.021600093692541122,0.6014966368675232,0.4275977909564972,-0.022197283804416656,0.588309645652771,0.4081549644470215,-0.01682897098362446,0.5788303017616272,0.4083089232444763,-0.01348455436527729
